onset,warl,gdpenl,lpopl1,lmtnest,ncontig,nwstate,instab,polity2l,ethfrac,relfrac,oil
0,1,9.41100025177002,10.937312126159668,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,1.5199999809265137,9.264070510864258,0.3364722430706024,0,0,0,-9,0.8592934608459473,0.5591999888420105,0
0,0,0.5180000066757202,8.077164649963379,1.686398983001709,0,0,1,6,0.6862994432449341,0.782800018787384,0
0,0,6.010000228881836,9.238636016845703,1.916922688484192,1,0,0,10,0.00567626953125,0.1128000020980835,0
0,0,3.697999954223633,7.898411273956299,0,0,0,0,8,0.1981624960899353,0.35079997777938843,0
0,0,0.7760000228881836,6.946533679962158,0,0,0,0,8,0.727814793586731,0.1818000078201294,0
0,0,0.41999998688697815,8.889859199523926,3.0587069988250732,0,0,0,-7,0.21994948387145996,0.29339998960494995,0
0,1,1.8140000104904175,9.649434089660645,4.198704719543457,0,0,0,-7,0.6582809686660767,0.2717999815940857,0
0,0,0.7699999809265137,6.440946578979492,0,0,0,0,-7,0.8037569522857666,0.5449999570846558,0
0,0,0.7599999904632568,8.889583587646484,0.18232156336307526,0,0,0,-9,0.8182163834571838,0.45499998331069946,0
0,0,8.321000099182129,8.269500732421875,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,0
0,0,2.3329999446868896,9.996431350708008,3.0867347717285156,0,0,0,-9,0.4845361113548279,0.21660000085830688,0
0,0,10.560999870300293,10.950894355773926,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,1,2.943000078201294,10.22929573059082,3.640214204788208,1,0,0,8,0.06015270948410034,0.18000000715255737,0
0,0,0.8389999866485596,9.419547080993652,3.306886672973633,0,0,0,-7,0.833253800868988,0.7045999765396118,0
0,0,2.9189999103546143,9.085456848144531,3.6635615825653076,0,0,0,9,0.53385329246521,0.09500002861022949,1
0,0,3.561000108718872,9.229063987731934,4.07073450088501,0,0,1,-7,0.1404370665550232,0.19580000638961792,0
0,0,0.8009999990463257,8.207216262817383,2.610069751739502,0,0,0,-7,0.07674294710159302,0,0
0,0,0.4399999976158142,8.301025390625,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,9.031000137329102,8.490233421325684,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,1.7339999675750732,7.026426792144775,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,0,0.32899999618530273,9.302555084228516,3.1223649978637695,0,0,0,-7,0.925034761428833,0.6349999904632568,0
0,0,1.1619999408721924,9.24609375,1.3609765768051147,0,0,0,-6,0.5439504384994507,0.5097999572753906,0
0,0,0.7149999737739563,8.51859188079834,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
0,0,12.720999717712402,10.964900016784668,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,0,1.1629999876022339,8.760139465332031,0,0,0,0,-1,0.7227722406387329,0.14960002899169922,0
0,0,15.343000411987305,9.088720321655273,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,0.5450000166893005,8.560635566711426,0.6931471824645996,0,0,0,-9,0.2969233989715576,0.09500002861022949,0
0,0,3.8589999675750732,10.415203094482422,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,0,0.746999979019165,7.538495063781738,1.686398983001709,0,0,0,-7,0.6862994432449341,0.782800018787384,0
0,0,2.24399995803833,8.361474990844727,2.424802780151367,0,0,1,-6,0.16591870784759521,0.24080002307891846,0
0,0,2.128000020980835,8.361006736755371,0.7419373393058777,0,0,1,2,0.1449223756790161,0.18000000715255737,0
0,1,0.9869999885559082,10.209526062011719,2.0149030685424805,0,0,0,-7,0.7350702881813049,0.4449999928474426,0
0,0,4.197999954223633,9.729729652404785,3.999877452850342,0,1,0,-3,0.6884735226631165,0.5801999568939209,1
0,0,2.374000072479248,7.845416069030762,1.3350011110305786,0,0,0,9,0.04576665163040161,0.5038000345230103,0
0,0,5.130000114440918,7.999007225036621,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,0,2.2279999256134033,8.974871635437012,0.3364722430706024,0,0,0,-9,0.8592934608459473,0.5591999888420105,0
0,1,0.6460000276565552,8.167919158935547,2.2512917518615723,0,0,0,-9,0.8262728452682495,0.625,0
0,0,2.000999927520752,7.990238189697266,0,0,0,0,8,0.04543030261993408,0.14960002899169922,0
0,0,2.9130001068115234,10.048625946044922,2.815408706665039,0,0,0,-9,0.4352734088897705,0.019800007343292236,1
0,0,10.093999862670898,11.032127380371094,1.0986123085021973,0,0,0,10,0.025979936122894287,0.671999990940094,0
0,0,0.9459999799728394,8.382975578308105,1.3609765768051147,0,1,0,4,0.5439504384994507,0.5097999572753906,0
0,0,9.517999649047852,8.197263717651367,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,0,6.978000164031982,10.885790824890137,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,15.62399959564209,8.852807998657227,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,1.0360000133514404,10.271839141845703,1.8562979698181152,0,0,0,-7,0.6636521220207214,0.09579998254776001,0
0,0,10.045000076293945,8.045588493347168,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,4.078000068664551,11.682904243469238,1.4109869003295898,0,0,0,-4,0.07058024406433105,0.3199999928474426,0
0,0,1.3350000381469727,6.626717567443848,0,0,0,0,9,0.5063918232917786,0.5,0
0,0,0.5299999713897705,11.34529972076416,2.4423470497131348,1,0,0,0,0.7640583515167236,0.2215999960899353,1
0,1,0.5180000066757202,10.142740249633789,1.6486586332321167,0,0,0,-9,0.9016318321228027,0.6800000071525574,0
0,0,8.822999954223633,9.340315818786621,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,1,0.843999981880188,7.783224105834961,0.4700036346912384,0,0,0,-6,0.8299122452735901,0.6399999856948853,0
0,0,0.46399998664855957,8.3870849609375,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,2.0409998893737793,7.466799259185791,3.339322090148926,0,0,0,-7,0.1722642183303833,0.09500002861022949,0
0,1,0.41600000858306885,10.316292762756348,3.600048303604126,0,0,0,-6,0.47550487518310547,0.20420002937316895,0
0,1,0.8489999771118164,9.505842208862305,1.2237755060195923,0,0,0,-8,0.654930055141449,0.6200000047683716,0
0,0,1.274999976158142,7.6511201757027,3.6054978370666504,0,0,0,-7,0.5996567010879517,0.48000001907348633,0
0,0,8.28600025177002,8.923991203308105,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,0,0.7490000128746033,9.384461402893066,3.306886672973633,0,0,1,-7,0.833253800868988,0.7045999765396118,0
0,0,0.6690000295639038,10.182331085205078,0.5877866744995117,0,0,0,-2,0.02812337875366211,0.0975000262260437,0
0,0,0.5410000085830688,8.286269187927246,1.435084581375122,0,0,0,-9,0.749607503414154,0.2662000060081482,0
0,0,7.704999923706055,9.220191955566406,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,0,1.6649999618530273,8.853665351867676,3.6082115173339844,0,0,0,9,0.678132951259613,0.09500002861022949,0
0,0,9.975000381469727,9.95361042022705,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,0.5109999775886536,9.106756210327148,0,0,0,0,-7,0.6782554388046265,0.5800000429153442,0
0,0,39.26900100708008,6.612040996551514,0,0,0,0,-9,0.18468618392944336,0.6150000095367432,1
0,0,1.9889999628067017,8.62712287902832,3.6082115173339844,0,0,1,-7,0.678132951259613,0.09500002861022949,1
0,0,2.7230000495910645,7.535830497741699,0,0,0,0,-8,0.6572123765945435,0.5191999673843384,1
0,1,1.9149999618530273,10.835651397705078,3.104586601257324,1,0,0,-7,0.745177149772644,0.2996000051498413,0
0,0,5.610000133514404,8.18339729309082,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,0
0,0,3.003999948501587,7.534762859344482,2.5649492740631104,0,0,0,-6,0.26085156202316284,0.2549999952316284,0
0,0,1.4850000143051147,7.6511201757027,3.6054978370666504,0,0,0,-7,0.5996567010879517,0.48000001907348633,0
0,0,0.7799999713897705,6.882437705993652,0,0,1,0,-4,0.3354172706604004,0,0
0,0,3.187000036239624,9.06114387512207,3.126760482788086,1,0,0,4,0.09864509105682373,0.03939998149871826,0
0,0,4.7820000648498535,10.953697204589844,3.471966505050659,0,0,0,-6,0.3051081895828247,0.20179998874664307,0
0,0,11.918000221252441,10.958704948425293,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,0,0.6179999709129333,7.732807636260986,0,0,0,0,-7,0.7106902599334717,0.4599999785423279,0
0,0,1.2730000019073486,8.477232933044434,2.332144021987915,0,0,0,8,0.17932868003845215,0.2549999952316284,0
0,0,10.484000205993652,8.932476997375488,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,0,3.7860000133514404,9.67004108428955,1.945910096168518,0,0,0,-9,0.36247116327285767,0.49220001697540283,1
0,0,14.270999908447266,12.292410850524902,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,12.954999923706055,8.972463607788086,4.044804096221924,0,0,0,10,0.12634062767028809,0.3601999878883362,0
0,0,13.869999885559082,10.951665878295898,2.4423470497131348,1,0,0,9,0.26104676723480225,0.18580001592636108,0
0,0,3.4600000381469727,9.351492881774902,4.07073450088501,0,0,0,-7,0.1404370665550232,0.19580000638961792,0
0,1,0.7080000042915344,9.611127853393555,3.0056827068328857,0,0,0,-3,0.26371169090270996,0.13020002841949463,0
0,1,1.7549999952316284,11.16005802154541,3.104586601257324,1,0,0,8,0.745177149772644,0.2996000051498413,0
0,0,0.4189999997615814,9.481588363647461,3.1223649978637695,0,0,0,-7,0.925034761428833,0.6349999904632568,0
0,0,5.171999931335449,9.044522285461426,3.0587069988250732,0,0,0,8,0.21994948387145996,0.29339998960494995,0
0,0,7.383999824523926,9.168476104736328,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,2.25600004196167,8.696510314941406,2.8564701080322266,0,0,0,6,0.036988794803619385,0.09500002861022949,0
0,0,2.121000051498413,8.6652679443359375,2.424802780151367,0,0,0,7,0.16591870784759521,0.24080002307891846,0
0,0,7.401000022888184,9.4465970993042,3.104586601257324,0,0,0,9,0.10734701156616211,0.07760000228881836,1
0,0,7.480000019073486,11.906938552856445,2.7212953567504883,1,0,1,0,0.33309298753738403,0.4455999732017517,1
0,1,0.8080000281333923,13.236170768737793,2.6318888664245605,1,0,0,9,0.8864781856536865,0.3384000062942505,0
0,0,2.315999984741211,7.360104084014893,4.0621657371521,0,0,0,2,0.13480514287948608,0.7533999681472778,0
0,0,4.775000095367432,10.806733131408691,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,2.5250000953674316,8.982633590698242,2.8564701080322266,0,0,1,8,0.036988794803619385,0.09500002861022949,0
0,1,0.7089999914169312,9.947339057922363,2.3418056964874268,0,0,0,-4,0.8994653224945068,0.7242000102996826,0
0,0,3.384000062942505,9.151651382446289,1.6941070556640625,0,0,0,-7,0.03572362661361694,0.2549999952316284,0
0,0,14.86400032043457,8.774930953979492,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,1,1.8420000076293945,8.510571479797363,2.424802780151367,0,0,0,6,0.16591870784759521,0.24080002307891846,0
0,0,17.52400016784668,10.174239158630371,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,9.52400016784668,8.50633430480957,0.9932518005371094,0,0,0,9,0.19913756847381592,0.3361999988555908,0
0,0,14.22700023651123,8.509564399719238,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,9.395000457763672,8.166784286499023,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,0,3.7990000247955322,7.874739170074463,0,0,0,0,8,0.1981624960899353,0.35079997777938843,0
0,0,1.0429999828338623,6.573498725891113,4.557029724121094,0,0,0,-8,0.679660439491272,0.375,0
0,0,0.2150000035762787,9.58706283569336,4.2682976722717285,0,0,1,-9,0.6935932636260986,0.6122000217437744,0
0,0,5.941999912261963,11.159460067749023,3.471966505050659,0,0,0,-3,0.3051081895828247,0.20179998874664307,1
0,0,4.7129998207092285,9.745078086853027,0,0,0,0,-9,0.013940632343292236,0.5626000165939331,0
0,1,2.5169999599456787,8.758569717407227,3.7635228633880615,0,0,0,-3,0.6436841487884521,0.3736000061035156,0
0,0,2.053999900817871,8.41360855102539,2.555398941040039,0,0,0,-9,0.4623655676841736,0.19940000772476196,1
0,0,1.0870000123977661,9.049349784851074,2.116255521774292,0,0,0,7,0.46704143285751343,0.4761999845504761,0
0,0,0.5059999823570251,8.8832244873046875,0.3364722430706024,0,0,0,-7,0.7783107161521912,0.1818000078201294,0
0,0,10.03600025177002,8.04590892791748,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,1.2630000114440918,9.165029525756836,2.2645699977874756,0,0,0,-8,0.0010000000474974513,0.49459999799728394,0
0,1,0.8009999990463257,8.818742752075195,2.610069751739502,0,0,0,-7,0.07674294710159302,0,0
0,0,13.986000061035156,9.068546295166016,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,11.461000442504883,9.196444511413574,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,0.9800000190734863,10.074664115905762,0.5877866744995117,0,0,1,-7,0.02812337875366211,0.0975000262260437,0
0,0,4.3480000495910645,9.19013786315918,0,1,0,0,10,0.10196328163146973,0.6909999847412109,0
0,0,6.114999771118164,6.968850612640381,0,0,0,0,10,0.580323338508606,0.6317999958992004,0
0,0,2.453000068664551,7.286191940307617,0,0,0,0,9,0.5063918232917786,0.5,0
0,0,0.640999972820282,8.58148193359375,2.928523540496826,0,1,0,-6,0.8918985724449158,0.6399999856948853,0
0,0,0.8399999737739563,8.744965553283691,0.18232156336307526,0,0,0,-9,0.8182163834571838,0.45499998331069946,0
0,0,6.574999809265137,9.19857120513916,1.916922688484192,1,0,0,10,0.00567626953125,0.1128000020980835,0
0,0,2.5360000133514404,7.374629020690918,3.6189932823181152,0,0,0,-7,0.3832249641418457,0.07679998874664307,0
0,1,0.5590000152587891,8.552753448486328,4.324132442474365,0,0,0,-7,0.03551065921783447,0.5501999855041504,0
0,1,1.3949999809265137,13.72514820098877,2.6318888664245605,1,0,0,8,0.8864781856536865,0.3384000062942505,0
0,0,6.758999824523926,8.859931945800781,3.104586601257324,0,0,1,6,0.10734701156616211,0.07760000228881836,1
0,0,1.3359999656677246,9.344696044921875,0.3364722430706024,0,0,0,-9,0.8592934608459473,0.5591999888420105,0
0,0,4.929999828338623,10.81331729888916,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,3.811000108718872,7.887584209442139,4.0621657371521,0,0,0,5,0.13480514287948608,0.7533999681472778,0
0,0,3.5789999961853027,9.93309497833252,2.2645699977874756,0,0,0,-9,0.0010000000474974513,0.49459999799728394,0
0,0,0.6940000057220459,9.568015098571777,3.0056827068328857,0,0,0,-9,0.266163170337677,0.5040000081062317,0
0,0,5.607999801635742,10.889360427856445,1.0986123085021973,0,0,0,10,0.025979936122894287,0.671999990940094,0
0,0,18.15399932861328,10.318460464477539,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,1,1.312999963760376,9.805654525756836,4.198704719543457,0,0,0,-7,0.6582809686660767,0.2717999815940857,0
0,0,0.9100000262260437,8.163656234741211,0.18232156336307526,0,1,0,2,0.8182163834571838,0.45499998331069946,0
0,1,0.8519999980926514,10.022425651550293,2.0149030685424805,0,0,1,7,0.7350702881813049,0.4449999928474426,0
0,0,2.0369999408721924,6.35088586807251,2.3025851249694824,0,1,0,8,0.348582923412323,0.35759997367858887,0
0,0,5.71999979019165,10.346216201782227,3.3809945583343506,0,0,0,8,0.30731916427612305,0.15119999647140503,0
0,0,1.3839999437332153,9.711782455444336,3.85439395904541,0,0,0,-9,0.5340092182159424,0.019800007343292236,0
1,0,1.6119999885559082,8.194781303405762,3.600048303604126,1,0,0,10,0.44505029916763306,0.7319999933242798,0
0,0,4.005000114440918,10.606733322143555,2.292534828186035,1,0,0,-5,0.00411754846572876,0.5374000072479248,0
0,0,1.600000023841858,8.1721649169921875,3.600048303604126,1,0,0,10,0.44505029916763306,0.7319999933242798,0
0,0,3.9100000858306885,9.253016471862793,0,0,0,0,-7,0.09816855192184448,0.4901999831199646,0
0,0,2.128000020980835,12.140168190002441,2.7212953567504883,1,0,0,-9,0.6665930151939392,0.4455999732017517,0
0,1,9.769000053405762,10.936493873596191,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,5.26800012588501,9.997342109680176,2.6672282218933105,0,0,0,-7,0.7538124322891235,0.6417999863624573,0
0,1,1.2359999418258667,8.598957061767578,4.123903274536133,0,0,0,4,0.4955100417137146,0.5454000234603882,0
0,0,6.489999771118164,10.447206497192383,3.117949962615967,1,0,0,-7,0.4358808994293213,0.07740002870559692,0
0,0,0.5920000076293945,8.18507194519043,4.309455871582031,0,0,0,-5,0.12921082973480225,0.5067999958992004,0
0,0,4.706999778747559,10.561473846435547,0.5877866744995117,0,0,0,9,0.02812337875366211,0.0975000262260437,0
0,0,0.9490000009536743,7.797701835632324,2.8564701080322266,0,0,0,-9,0.036988794803619385,0.09500002861022949,0
0,0,0.9100000262260437,8.163656234741211,0.18232156336307526,0,1,0,2,0.8182163834571838,0.45499998331069946,0
0,0,2.1110000610351562,8.88141918182373,2.8564701080322266,0,0,0,6,0.036988794803619385,0.09500002861022949,0
0,0,3.2709999084472656,10.074748039245605,2.163322925567627,0,0,0,4,0.8772270679473877,0.45840001106262207,0
0,0,4.755000114440918,9.608766555786133,1.8562979698181152,0,0,0,-9,0.223094642162323,0.41680002212524414,1
0,0,0.7630000114440918,7.667158126831055,1.686398983001709,0,0,0,-7,0.6862994432449341,0.782800018787384,0
0,0,2.683000087738037,9.000518798828125,2.8564701080322266,0,0,1,8,0.036988794803619385,0.09500002861022949,0
0,0,43.36600112915039,6.444131374359131,0,0,0,0,-9,0.18468618392944336,0.6150000095367432,1
0,0,6.044000148773193,7.4938740730285645,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,6.4079999923706055,7.0003342628479,0,0,0,0,10,0.580323338508606,0.6317999958992004,0
0,0,0.7670000195503235,8.6511993408203125,1.435084581375122,0,0,0,-7,0.749607503414154,0.2662000060081482,0
0,0,1.8930000066757202,11.28225326538086,1.4109869003295898,0,0,0,3,0.07058024406433105,0.3199999928474426,0
0,0,2.5329999923706055,7.757478713989258,1.3350011110305786,0,0,0,10,0.04576665163040161,0.5038000345230103,0
0,0,1.2740000486373901,7.92515754699707,3.6082115173339844,0,0,0,-5,0.678132951259613,0.09500002861022949,0
0,0,6.741000175476074,8.439663887023926,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,3.375999927520752,7.621195316314697,0.9932518005371094,0,0,0,10,0.19913756847381592,0.3361999988555908,0
0,1,0.7910000085830688,9.99565601348877,2.0149030685424805,0,0,1,0,0.7350702881813049,0.4449999928474426,0
0,0,4.248000144958496,9.768755912780762,3.86283278465271,0,0,0,-7,0.274399995803833,0.13220000267028809,0
0,0,1.7309999465942383,9.187582969665527,2.7536606788635254,1,0,0,10,0.6515210866928101,0.6927000284194946,0
0,0,8.126999855041504,8.301770210266113,0.9932518005371094,0,0,0,9,0.19913756847381592,0.3361999988555908,0
0,0,0.8339999914169312,8.635153770446777,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
0,1,1.9149999618530273,9.853351593017578,3.640214204788208,1,0,0,7,0.06015270948410034,0.18000000715255737,0
0,0,3.696000099182129,9.63652229309082,1.945910096168518,0,0,0,-7,0.4899217486381531,0.6741999983787537,0
0,0,0.9589999914169312,7.299797534942627,0,0,0,0,-7,0.3354172706604004,0,0
0,1,0.7889999747276306,10.1698579788208,2.0149030685424805,0,0,0,-7,0.7350702881813049,0.4449999928474426,0
